,open,high,low,close,adjclose,volume,ticker
2015-01-02,22.68000030517578,22.799999237060547,22.209999084472656,22.434999465942383,17.327495574951172,1968600,MCHP
2015-01-05,22.329999923706055,22.389999389648438,21.920000076293945,21.934999465942383,16.94132423400879,2004000,MCHP
2015-01-06,21.8799991607666,22.020000457763672,21.395000457763672,21.510000228881836,16.613080978393555,2809600,MCHP
2015-01-07,21.719999313354492,21.760000228881836,21.3799991607666,21.6299991607666,16.70576286315918,2087200,MCHP
2015-01-08,21.760000228881836,22.325000762939453,21.7450008392334,22.31999969482422,17.238679885864258,3038200,MCHP
2015-01-09,22.43000030517578,22.469999313354492,22.09000015258789,22.260000228881836,17.192337036132812,2050400,MCHP
2015-01-12,22.1200008392334,22.219999313354492,21.78499984741211,22.014999389648438,17.003110885620117,2125400,MCHP
2015-01-13,22.44499969482422,22.760000228881836,21.825000762939453,21.985000610351562,16.979938507080078,4722400,MCHP
2015-01-14,21.860000610351562,22.584999084472656,21.780000686645508,22.5049991607666,17.381561279296875,6163200,MCHP
2015-01-15,22.825000762939453,22.915000915527344,22.200000762939453,22.229999542236328,17.169166564941406,3416200,MCHP
2015-01-16,22.149999618530273,22.489999771118164,22.075000762939453,22.420000076293945,17.31591033935547,3386800,MCHP
2015-01-20,22.610000610351562,22.704999923706055,22.360000610351562,22.6299991607666,17.478097915649414,2652000,MCHP
2015-01-21,22.594999313354492,23.145000457763672,22.489999771118164,23.084999084472656,17.82952117919922,3010800,MCHP
2015-01-22,23.309999465942383,23.334999084472656,22.760000228881836,23.270000457763672,17.972400665283203,3582000,MCHP
2015-01-23,23.325000762939453,23.325000762939453,23.014999389648438,23.260000228881836,17.96467399597168,2265600,MCHP
2015-01-26,23.149999618530273,23.405000686645508,23.0049991607666,23.395000457763672,18.06894874572754,1977600,MCHP
2015-01-27,23.1299991607666,23.2549991607666,22.81999969482422,22.895000457763672,17.682771682739258,3433200,MCHP
2015-01-28,23.075000762939453,23.354999542236328,22.844999313354492,22.854999542236328,17.651880264282227,4229800,MCHP
2015-01-29,22.764999389648438,23.145000457763672,21.25,22.924999237060547,17.70594596862793,3875400,MCHP
2015-01-30,23.395000457763672,23.670000076293945,22.520000457763672,22.549999237060547,17.416316986083984,6774200,MCHP
2015-02-02,22.59000015258789,22.700000762939453,22.05500030517578,22.385000228881836,17.288875579833984,5274000,MCHP
2015-02-03,22.514999389648438,22.825000762939453,22.40999984741211,22.795000076293945,17.605541229248047,5434400,MCHP
2015-02-04,22.670000076293945,23.334999084472656,22.670000076293945,23.165000915527344,17.89130973815918,7229400,MCHP
2015-02-05,23.7450008392334,24.584999084472656,23.7450008392334,24.520000457763672,18.937824249267578,36340800,MCHP
2015-02-06,24.520000457763672,24.739999771118164,24.190000534057617,24.31999969482422,18.783361434936523,55782000,MCHP
2015-02-09,24.125,24.360000610351562,23.864999771118164,23.940000534057617,18.489870071411133,6856400,MCHP
2015-02-10,24.125,24.454999923706055,23.920000076293945,24.440000534057617,18.87604522705078,7348000,MCHP
2015-02-11,24.440000534057617,24.530000686645508,24.260000228881836,24.434999465942383,18.872182846069336,5018800,MCHP
