,open,high,low,close,adjclose,volume,ticker
2015-01-02,5.03249979019165,5.070000171661377,4.952499866485596,5.03249979019165,4.840916156768799,11368000,NVDA
2015-01-05,5.03249979019165,5.047500133514404,4.925000190734863,4.947500228881836,4.759153366088867,19795200,NVDA
2015-01-06,4.954999923706055,4.960000038146973,4.792500019073486,4.797500133514404,4.614862442016602,19776400,NVDA
2015-01-07,4.832499980926514,4.875,4.769999980926514,4.784999847412109,4.602837085723877,32180800,NVDA
2015-01-08,4.840000152587891,4.994999885559082,4.837500095367432,4.965000152587891,4.775987148284912,28378000,NVDA
2015-01-09,4.982500076293945,5.022500038146973,4.914999961853027,4.985000133514404,4.795225620269775,20954000,NVDA
2015-01-12,4.997499942779541,5.0,4.877500057220459,4.922500133514404,4.735105037689209,19073200,NVDA
2015-01-13,4.960000038146973,5.059999942779541,4.880000114440918,4.914999961853027,4.727889060974121,23672000,NVDA
2015-01-14,4.862500190734863,4.949999809265137,4.849999904632568,4.934999942779541,4.747127532958984,15526000,NVDA
2015-01-15,4.96999979019165,5.0,4.897500038146973,4.900000095367432,4.713461875915527,18893200,NVDA
2015-01-16,4.892499923706055,4.994999885559082,4.877500057220459,4.989999771118164,4.800034999847412,18151200,NVDA
2015-01-20,5.025000095367432,5.052499771118164,4.942500114440918,5.005000114440918,4.814464569091797,14030800,NVDA
2015-01-21,4.977499961853027,5.087500095367432,4.942500114440918,5.074999809265137,4.88179874420166,14478000,NVDA
2015-01-22,5.085000038146973,5.177499771118164,5.03249979019165,5.162499904632568,4.965967178344727,15971200,NVDA
2015-01-23,5.167500019073486,5.1875,5.125,5.177499771118164,4.9803948402404785,12041600,NVDA
2015-01-26,5.15500020980835,5.179999828338623,5.122499942779541,5.15500020980835,4.9587531089782715,13324000,NVDA
2015-01-27,5.074999809265137,5.079999923706055,4.897500038146973,4.90749979019165,4.720674514770508,35794800,NVDA
2015-01-28,4.96750020980835,4.987500190734863,4.824999809265137,4.827499866485596,4.6437201499938965,27272800,NVDA
2015-01-29,4.829999923706055,4.972499847412109,4.807499885559082,4.945000171661377,4.756748676300049,23534000,NVDA
2015-01-30,4.909999847412109,4.96750020980835,4.792500019073486,4.800000190734863,4.617267608642578,29820000,NVDA
2015-02-02,4.829999923706055,4.925000190734863,4.735000133514404,4.90500020980835,4.718271255493164,25960400,NVDA
2015-02-03,4.940000057220459,5.03249979019165,4.914999961853027,5.027500152587891,4.83610725402832,18346800,NVDA
2015-02-04,5.012499809265137,5.097499847412109,4.997499942779541,5.039999961853027,4.848130702972412,18151600,NVDA
2015-02-05,5.045000076293945,5.125,5.039999961853027,5.122499942779541,4.927490234375,14044800,NVDA
2015-02-06,5.117499828338623,5.177499771118164,5.077499866485596,5.099999904632568,4.905848503112793,21052400,NVDA
2015-02-09,5.070000171661377,5.110000133514404,5.037499904632568,5.09499979019165,4.90103816986084,27394400,NVDA
2015-02-10,5.099999904632568,5.239999771118164,5.077499866485596,5.237500190734863,5.038112640380859,22620400,NVDA
2015-02-11,5.25,5.25,5.167500019073486,5.202499866485596,5.004444599151611,32083200,NVDA
2015-02-12,5.5,5.625,5.46750020980835,5.574999809265137,5.36276388168335,67690400,NVDA
2015-02-13,5.5625,5.585000038146973,5.477499961853027,5.577499866485596,5.365170001983643,31008400,NVDA
2015-02-17,5.567500114440918,5.622499942779541,5.53249979019165,5.59499979019165,5.382003307342529,20334000,NVDA
2015-02-18,5.587500095367432,5.597499847412109,5.519999980926514,5.53000020980835,5.319476127624512,17094800,NVDA
2015-02-19,5.599999904632568,5.610000133514404,5.519999980926514,5.545000076293945,5.3339056968688965,16943200,NVDA
2015-02-20,5.539999961853027,5.587500095367432,5.5,5.585000038146973,5.372383117675781,15775200,NVDA
2015-02-23,5.582499980926514,5.582499980926514,5.512499809265137,5.539999961853027,5.329096794128418,12500800,NVDA
2015-02-24,5.539999961853027,5.577499866485596,5.489999771118164,5.577499866485596,5.385827541351318,14935600,NVDA
2015-02-25,5.554999828338623,5.579999923706055,5.510000228881836,5.534999847412109,5.344788551330566,12382000,NVDA
2015-02-26,5.539999961853027,5.582499980926514,5.505000114440918,5.550000190734863,5.359273433685303,15286400,NVDA
2015-02-27,5.534999847412109,5.547500133514404,5.494999885559082,5.514999866485596,5.325474739074707,15749200,NVDA
2015-03-02,5.5,5.679999828338623,5.492499828338623,5.650000095367432,5.455836772918701,30151200,NVDA
2015-03-03,5.607500076293945,5.635000228881836,5.527500152587891,5.545000076293945,5.3544440269470215,16034400,NVDA
2015-03-04,5.525000095367432,5.619999885559082,5.502500057220459,5.607500076293945,5.414796829223633,22684000,NVDA
2015-03-05,5.607500076293945,5.724999904632568,5.59250020980835,5.715000152587891,5.51860237121582,32305600,NVDA
2015-03-06,5.682499885559082,5.710000038146973,5.632500171661377,5.637499809265137,5.443765163421631,25739200,NVDA
2015-03-09,5.639999866485596,5.695000171661377,5.627500057220459,5.652500152587891,5.458250999450684,22238800,NVDA
2015-03-10,5.677499771118164,5.787499904632568,5.667500019073486,5.75,5.552399635314941,52721200,NVDA
2015-03-11,5.75,5.824999809265137,5.704999923706055,5.71999979019165,5.523430824279785,26212000,NVDA
2015-03-12,5.664999961853027,5.707499980926514,5.559999942779541,5.667500019073486,5.4727349281311035,40697200,NVDA
2015-03-13,5.639999866485596,5.690000057220459,5.5625,5.675000190734863,5.479976654052734,35928800,NVDA
2015-03-16,5.71999979019165,5.777500152587891,5.682499885559082,5.742499828338623,5.545156955718994,23695600,NVDA
2015-03-17,5.730000019073486,5.815000057220459,5.690000057220459,5.8125,5.612752437591553,29990000,NVDA
2015-03-18,5.8125,5.84250020980835,5.664999961853027,5.71750020980835,5.521015167236328,41384400,NVDA
2015-03-19,5.737500190734863,5.824999809265137,5.695000171661377,5.804999828338623,5.6055097579956055,31075600,NVDA
2015-03-20,5.852499961853027,5.902500152587891,5.797500133514404,5.867499828338623,5.665862560272217,46208400,NVDA
2015-03-23,5.692500114440918,5.767499923706055,5.675000190734863,5.677499771118164,5.482390880584717,42601200,NVDA
2015-03-24,5.659999847412109,5.699999809265137,5.574999809265137,5.599999904632568,5.407553195953369,33048000,NVDA
2015-03-25,5.597499847412109,5.597499847412109,5.242499828338623,5.260000228881836,5.079238414764404,54255200,NVDA
2015-03-26,5.152500152587891,5.264999866485596,5.114999771118164,5.242499828338623,5.062338829040527,31192000,NVDA
2015-03-27,5.272500038146973,5.364999771118164,5.1875,5.34499979019165,5.161317348480225,31828800,NVDA
2015-03-30,5.369999885559082,5.394999980926514,5.300000190734863,5.367499828338623,5.183043956756592,25325200,NVDA
2015-03-31,5.352499961853027,5.357500076293945,5.227499961853027,5.232500076293945,5.052683353424072,35727600,NVDA
2015-04-01,5.252500057220459,5.269999980926514,5.162499904632568,5.252500057220459,5.07199764251709,33076800,NVDA
2015-04-02,5.28249979019165,5.297500133514404,5.21999979019165,5.264999866485596,5.084067344665527,19220400,NVDA
2015-04-06,5.242499828338623,5.434999942779541,5.1875,5.417500019073486,5.231326580047607,51586400,NVDA
2015-04-07,5.417500019073486,5.525000095367432,5.387499809265137,5.465000152587891,5.277194023132324,41396400,NVDA
2015-04-08,5.46999979019165,5.525000095367432,5.417500019073486,5.505000114440918,5.315818786621094,36643200,NVDA
2015-04-09,5.462500095367432,5.650000095367432,5.460000038146973,5.632500171661377,5.438937187194824,37943200,NVDA
2015-04-10,5.637499809265137,5.692500114440918,5.617499828338623,5.690000057220459,5.494461536407471,25872800,NVDA
2015-04-13,5.677499771118164,5.710000038146973,5.612500190734863,5.637499809265137,5.443765163421631,23672400,NVDA
2015-04-14,5.614999771118164,5.637499809265137,5.534999847412109,5.590000152587891,5.397898197174072,22027600,NVDA
2015-04-15,5.605000019073486,5.699999809265137,5.577499866485596,5.65749979019165,5.46307897567749,24356000,NVDA
2015-04-16,5.625,5.672500133514404,5.582499980926514,5.622499942779541,5.429279804229736,15528400,NVDA
2015-04-17,5.505000114440918,5.605000019073486,5.502500057220459,5.550000190734863,5.359273433685303,29363600,NVDA
