,open,high,low,close,adjclose,volume,ticker
2015-01-02,3.5,3.5299999713897705,3.440000057220459,3.4800000190734863,3.3460655212402344,34426500,SIRI
2015-01-05,3.4600000381469727,3.4700000286102295,3.4000000953674316,3.4000000953674316,3.269144058227539,37900700,SIRI
2015-01-06,3.4000000953674316,3.430000066757202,3.3299999237060547,3.3499999046325684,3.2210681438446045,47991000,SIRI
2015-01-07,3.390000104904175,3.440000057220459,3.380000114440918,3.4100000858306885,3.278759002685547,94961900,SIRI
2015-01-08,3.430000066757202,3.559999942779541,3.430000066757202,3.5399999618530273,3.4037554264068604,52162200,SIRI
2015-01-09,3.5199999809265137,3.549999952316284,3.5,3.5299999713897705,3.3941407203674316,23059100,SIRI
2015-01-12,3.5299999713897705,3.5799999237060547,3.509999990463257,3.569999933242798,3.432600736618042,30444800,SIRI
2015-01-13,3.5899999141693115,3.6600000858306885,3.5299999713897705,3.5399999618530273,3.4037554264068604,64246600,SIRI
2015-01-14,3.5,3.5799999237060547,3.490000009536743,3.509999990463257,3.374910354614258,70836300,SIRI
2015-01-15,3.5199999809265137,3.5299999713897705,3.490000009536743,3.5199999809265137,3.384525775909424,25524200,SIRI
2015-01-16,3.5199999809265137,3.549999952316284,3.490000009536743,3.5299999713897705,3.3941407203674316,26852500,SIRI
2015-01-20,3.5299999713897705,3.549999952316284,3.4800000190734863,3.490000009536743,3.355680227279663,26747900,SIRI
2015-01-21,3.4800000190734863,3.569999933242798,3.4700000286102295,3.569999933242798,3.432600736618042,37770200,SIRI
2015-01-22,3.5799999237060547,3.609999895095825,3.5199999809265137,3.609999895095825,3.4710614681243896,31893800,SIRI
2015-01-23,3.609999895095825,3.630000114440918,3.569999933242798,3.569999933242798,3.432600736618042,28122500,SIRI
2015-01-26,3.569999933242798,3.6600000858306885,3.559999942779541,3.6600000858306885,3.5191383361816406,37043600,SIRI
2015-01-27,3.619999885559082,3.6600000858306885,3.609999895095825,3.640000104904175,3.4999072551727295,27134300,SIRI
2015-01-28,3.640000104904175,3.6600000858306885,3.549999952316284,3.559999942779541,3.4229865074157715,34531000,SIRI
2015-01-29,3.569999933242798,3.5899999141693115,3.5199999809265137,3.5899999141693115,3.451831817626953,30465800,SIRI
2015-01-30,3.569999933242798,3.5999999046325684,3.5299999713897705,3.549999952316284,3.4133713245391846,42183600,SIRI
2015-02-02,3.559999942779541,3.609999895095825,3.509999990463257,3.609999895095825,3.4710614681243896,35689700,SIRI
2015-02-03,3.619999885559082,3.6600000858306885,3.5899999141693115,3.640000104904175,3.4999072551727295,40255900,SIRI
2015-02-04,3.630000114440918,3.6500000953674316,3.5899999141693115,3.609999895095825,3.4710614681243896,28746600,SIRI
2015-02-05,3.6500000953674316,3.700000047683716,3.609999895095825,3.690000057220459,3.5479824542999268,60610100,SIRI
2015-02-06,3.700000047683716,3.7699999809265137,3.6700000762939453,3.7200000286102295,3.5768282413482666,61824200,SIRI
2015-02-09,3.700000047683716,3.7300000190734863,3.6700000762939453,3.7100000381469727,3.5672130584716797,35851300,SIRI
2015-02-10,3.7100000381469727,3.7699999809265137,3.700000047683716,3.75,3.6056735515594482,33012100,SIRI
2015-02-11,3.759999990463257,3.819999933242798,3.75,3.809999942779541,3.6633641719818115,46053500,SIRI
2015-02-12,3.8299999237060547,3.9000000953674316,3.819999933242798,3.9000000953674316,3.7499005794525146,31960400,SIRI
2015-02-13,3.9200000762939453,3.930000066757202,3.8299999237060547,3.8299999237060547,3.6825942993164062,33833400,SIRI
2015-02-17,3.819999933242798,3.9000000953674316,3.809999942779541,3.890000104904175,3.7402853965759277,26989400,SIRI
2015-02-18,3.880000114440918,3.9100000858306885,3.859999895095825,3.9000000953674316,3.7499005794525146,16293700,SIRI
2015-02-19,3.890000104904175,3.9100000858306885,3.8499999046325684,3.869999885559082,3.721055269241333,17472600,SIRI
2015-02-20,3.890000104904175,3.9100000858306885,3.8299999237060547,3.859999895095825,3.711439847946167,24431800,SIRI
2015-02-23,3.8499999046325684,3.859999895095825,3.809999942779541,3.8299999237060547,3.6825942993164062,21270300,SIRI
2015-02-24,3.819999933242798,3.9100000858306885,3.819999933242798,3.9100000858306885,3.7595157623291016,23238500,SIRI
2015-02-25,3.9000000953674316,3.9100000858306885,3.859999895095825,3.880000114440918,3.73067045211792,26389400,SIRI
2015-02-26,3.869999885559082,3.9000000953674316,3.859999895095825,3.9000000953674316,3.7499005794525146,19554900,SIRI
2015-02-27,3.890000104904175,3.9000000953674316,3.8499999046325684,3.890000104904175,3.7402853965759277,16736900,SIRI
2015-03-02,3.869999885559082,3.9600000381469727,3.869999885559082,3.9600000381469727,3.807591199874878,30496400,SIRI
2015-03-03,3.9600000381469727,4.039999961853027,3.950000047683716,4.0,3.8460516929626465,61308900,SIRI
2015-03-04,4.010000228881836,4.019999980926514,3.9200000762939453,3.940000057220459,3.7883613109588623,32783100,SIRI
2015-03-05,3.930000066757202,3.940000057220459,3.9000000953674316,3.930000066757202,3.778745651245117,19335700,SIRI
2015-03-06,3.9100000858306885,3.9200000762939453,3.880000114440918,3.9000000953674316,3.7499005794525146,20531900,SIRI
2015-03-09,3.9100000858306885,3.930000066757202,3.869999885559082,3.930000066757202,3.778745651245117,20164900,SIRI
2015-03-10,3.9000000953674316,3.9000000953674316,3.8299999237060547,3.859999895095825,3.711439847946167,30152700,SIRI
2015-03-11,3.8499999046325684,3.890000104904175,3.8499999046325684,3.890000104904175,3.7402853965759277,21235300,SIRI
2015-03-12,3.9000000953674316,3.940000057220459,3.9000000953674316,3.930000066757202,3.778745651245117,24186800,SIRI
2015-03-13,3.9100000858306885,3.9200000762939453,3.8499999046325684,3.9100000858306885,3.7595157623291016,37811200,SIRI
