,open,high,low,close,adjclose,volume,ticker
2015-01-02,79.87000274658203,80.19000244140625,78.83999633789062,79.44999694824219,71.53472137451172,830600,LRCX
2015-01-05,79.2699966430664,79.38999938964844,78.22000122070312,78.4800033569336,70.6613540649414,1440800,LRCX
2015-01-06,78.55999755859375,78.7300033569336,76.4000015258789,77.16999816894531,69.48187255859375,2341400,LRCX
2015-01-07,77.29000091552734,78.43000030517578,77.05000305175781,77.56999969482422,69.84202575683594,1508500,LRCX
2015-01-08,78.27999877929688,79.68000030517578,78.0,79.58000183105469,71.65176391601562,1871300,LRCX
2015-01-09,79.41999816894531,80.33000183105469,79.19999694824219,79.7300033569336,71.78682708740234,1461800,LRCX
2015-01-12,79.5,79.5,77.11000061035156,77.30999755859375,69.6079330444336,2154200,LRCX
2015-01-13,78.08999633789062,78.87999725341797,75.68000030517578,76.55999755859375,68.93264770507812,1653200,LRCX
2015-01-14,75.52999877929688,76.6500015258789,75.48999786376953,76.05000305175781,68.47344970703125,1350700,LRCX
2015-01-15,76.69000244140625,77.80999755859375,76.38999938964844,76.68000030517578,69.04071044921875,2147700,LRCX
2015-01-16,76.4800033569336,77.91999816894531,76.26000213623047,77.58000183105469,69.85101318359375,2313500,LRCX
2015-01-20,77.91999816894531,78.83999633789062,77.05000305175781,78.5,70.67937469482422,1531100,LRCX
2015-01-21,78.58000183105469,80.72000122070312,77.87000274658203,80.04000091552734,72.0659408569336,1933200,LRCX
2015-01-22,80.30000305175781,80.91999816894531,78.62999725341797,80.86000061035156,72.80425262451172,1603200,LRCX
2015-01-23,79.5999984741211,80.5999984741211,78.73999786376953,80.41999816894531,72.4080810546875,2102500,LRCX
2015-01-26,80.58999633789062,81.26000213623047,79.69000244140625,81.18000030517578,73.0923843383789,1641200,LRCX
2015-01-27,80.0999984741211,80.94000244140625,79.73999786376953,80.1500015258789,72.16497802734375,1457300,LRCX
2015-01-28,81.04000091552734,81.88999938964844,79.5999984741211,79.72000122070312,71.77783203125,2380600,LRCX
2015-01-29,80.0,82.16000366210938,77.55999755859375,79.87000274658203,71.91287994384766,3264800,LRCX
2015-01-30,78.98999786376953,79.41999816894531,76.37999725341797,76.44000244140625,68.8245849609375,3462900,LRCX
2015-02-02,76.76000213623047,77.01000213623047,75.0,76.66000366210938,69.02267456054688,2222100,LRCX
2015-02-03,76.87000274658203,77.66000366210938,76.36000061035156,77.62999725341797,69.89604187011719,2184100,LRCX
2015-02-04,77.5199966430664,78.31999969482422,76.9800033569336,77.44000244140625,69.72496032714844,2113100,LRCX
2015-02-05,77.76000213623047,78.19000244140625,77.31999969482422,78.02999877929688,70.25619506835938,1729800,LRCX
2015-02-06,78.05000305175781,79.44999694824219,77.79000091552734,78.13999938964844,70.35523986816406,1313900,LRCX
2015-02-09,77.70999908447266,77.98999786376953,76.9800033569336,77.68000030517578,69.94104766845703,1616500,LRCX
2015-02-10,78.36000061035156,80.8499984741211,77.98999786376953,80.58000183105469,72.55213928222656,2413500,LRCX
2015-02-11,80.58000183105469,80.76000213623047,80.1500015258789,80.5999984741211,72.5701675415039,1968200,LRCX
2015-02-12,80.75,81.11000061035156,80.26000213623047,81.11000061035156,73.02933502197266,1568400,LRCX
2015-02-13,81.37000274658203,82.23999786376953,81.12999725341797,82.20999908447266,74.01972961425781,1835000,LRCX
2015-02-17,82.2300033569336,82.37000274658203,81.12000274658203,81.91000366210938,73.74966430664062,1233100,LRCX
2015-02-18,82.0,82.37999725341797,81.41999816894531,81.91999816894531,73.75865936279297,879400,LRCX
2015-02-19,81.66999816894531,83.20999908447266,81.62999725341797,83.06999969482422,74.7940673828125,1092600,LRCX
2015-02-20,82.91999816894531,84.25,82.62000274658203,83.83999633789062,75.48735809326172,2541400,LRCX
2015-02-23,83.54000091552734,83.80000305175781,82.58999633789062,83.18000030517578,74.89311981201172,1006900,LRCX
2015-02-24,83.25,84.30000305175781,82.77999877929688,84.2300033569336,75.8385238647461,1850900,LRCX
2015-02-25,84.16999816894531,84.48999786376953,83.25,83.52999877929688,75.20824432373047,1266700,LRCX
2015-02-26,83.45999908447266,84.33999633789062,82.95999908447266,83.37999725341797,75.07320404052734,981100,LRCX
2015-02-27,83.19999694824219,83.27999877929688,82.22000122070312,82.45999908447266,74.24486541748047,1326800,LRCX
2015-03-02,83.05000305175781,84.4800033569336,82.97000122070312,84.4800033569336,76.06361389160156,1110500,LRCX
2015-03-03,83.62999725341797,84.16000366210938,81.56999969482422,81.79000091552734,73.64161682128906,2655900,LRCX
2015-03-04,81.16999816894531,81.62999725341797,80.5999984741211,80.87000274658203,72.81327819824219,1248700,LRCX
2015-03-05,81.16000366210938,81.7699966430664,80.2300033569336,80.7699966430664,72.72322082519531,1292200,LRCX
2015-03-06,80.25,80.83999633789062,79.7300033569336,80.16999816894531,72.1829833984375,1390900,LRCX
2015-03-09,79.94999694824219,80.91999816894531,79.77999877929688,80.77999877929688,72.8958740234375,1318400,LRCX
2015-03-10,80.05000305175781,80.56999969482422,77.95999908447266,77.95999908447266,70.35111236572266,2088900,LRCX
2015-03-11,78.23999786376953,79.05000305175781,78.08999633789062,78.2699966430664,70.63087463378906,1395800,LRCX
2015-03-12,77.77999877929688,78.13999938964844,77.06999969482422,77.72000122070312,70.13455963134766,2109200,LRCX
2015-03-13,77.55000305175781,78.86000061035156,77.12000274658203,78.70999908447266,71.02791595458984,1828100,LRCX
2015-03-16,79.23999786376953,79.95999908447266,79.0,79.88999938964844,72.09275817871094,999800,LRCX
2015-03-17,79.5,79.58999633789062,78.51000213623047,78.9800033569336,71.27156829833984,950000,LRCX
2015-03-18,78.41999816894531,78.73999786376953,74.91999816894531,77.48999786376953,69.9270248413086,4756700,LRCX
2015-03-19,77.48999786376953,78.98999786376953,76.7300033569336,78.94999694824219,71.24449920654297,2402600,LRCX
2015-03-20,79.43000030517578,79.62999725341797,78.25,79.2300033569336,71.4971694946289,2607900,LRCX
2015-03-23,78.97000122070312,79.27999877929688,78.26000213623047,78.43000030517578,70.7752685546875,1331200,LRCX
2015-03-24,78.5,79.51000213623047,78.30000305175781,78.76000213623047,71.07305145263672,1689400,LRCX
2015-03-25,78.54000091552734,78.55999755859375,72.69999694824219,72.75,65.64961242675781,4359600,LRCX
2015-03-26,72.01000213623047,72.08999633789062,69.91999816894531,71.1500015258789,64.20578002929688,5161200,LRCX
2015-03-27,71.36000061035156,72.47000122070312,70.87999725341797,72.04000091552734,65.0089111328125,3416900,LRCX
2015-03-30,72.68000030517578,72.75,71.55000305175781,72.19000244140625,65.14427185058594,2083300,LRCX
2015-03-31,71.69999694824219,71.9800033569336,69.06999969482422,70.23999786376953,63.384605407714844,4295100,LRCX
2015-04-01,70.58999633789062,70.86000061035156,69.87999725341797,70.26000213623047,63.40265655517578,2624200,LRCX
2015-04-02,70.30000305175781,71.1500015258789,69.88999938964844,70.75,63.84482955932617,2163600,LRCX
2015-04-06,69.9000015258789,72.4800033569336,69.55999755859375,72.3499984741211,65.28865814208984,2776500,LRCX
2015-04-07,72.44000244140625,73.0999984741211,71.16000366210938,71.16999816894531,64.22382354736328,3555600,LRCX
2015-04-08,71.25,73.0999984741211,71.16999816894531,72.83000183105469,65.72181701660156,2173900,LRCX
2015-04-09,72.47000122070312,73.2699966430664,72.31999969482422,73.16000366210938,66.0196304321289,1382300,LRCX
2015-04-10,73.27999877929688,73.27999877929688,72.58999633789062,73.0999984741211,65.96546173095703,1199800,LRCX
2015-04-13,73.08000183105469,73.9800033569336,72.45999908447266,72.69999694824219,65.6044921875,1249800,LRCX
2015-04-14,72.72000122070312,72.7300033569336,71.69000244140625,72.0,64.97280883789062,2028300,LRCX
2015-04-15,72.08999633789062,73.05999755859375,71.87000274658203,72.41999816894531,65.3518295288086,2480500,LRCX
2015-04-16,71.76000213623047,72.2300033569336,71.23999786376953,71.79000091552734,64.7833023071289,2451300,LRCX
2015-04-17,71.2300033569336,71.7699966430664,70.36000061035156,70.66000366210938,63.76359939575195,1920800,LRCX
2015-04-20,71.05000305175781,72.41000366210938,71.0,71.98999786376953,64.96382141113281,2895400,LRCX
2015-04-21,80.88999938964844,81.6500015258789,76.48999786376953,77.83999633789062,70.2428207397461,10181700,LRCX
2015-04-22,78.44000244140625,78.72000122070312,76.68000030517578,78.36000061035156,70.71208953857422,2843200,LRCX
2015-04-23,77.48999786376953,78.16999816894531,76.80999755859375,77.08000183105469,69.55701446533203,2408800,LRCX
2015-04-24,76.7699966430664,77.08000183105469,75.73999786376953,76.69999694824219,69.21409606933594,2953800,LRCX
2015-04-27,77.06999969482422,77.83000183105469,76.18000030517578,76.33000183105469,68.88021087646484,2483000,LRCX
2015-04-28,76.20999908447266,76.86000061035156,75.33000183105469,76.38999938964844,68.93435668945312,1727400,LRCX
2015-04-29,75.83000183105469,76.98999786376953,75.7699966430664,76.37999725341797,68.92532348632812,1795400,LRCX
2015-04-30,76.02999877929688,76.5999984741211,75.0199966430664,75.58000183105469,68.20340728759766,1638300,LRCX
2015-05-01,76.08999633789062,77.3499984741211,76.01000213623047,77.2300033569336,69.6923599243164,1484000,LRCX
2015-05-04,77.19999694824219,77.43000030517578,76.76000213623047,76.88999938964844,69.38556671142578,1109700,LRCX
2015-05-05,76.5999984741211,76.5999984741211,75.19999694824219,75.5999984741211,68.22145080566406,1746000,LRCX
2015-05-06,75.77999877929688,76.48999786376953,74.52999877929688,75.19999694824219,67.86050415039062,1527200,LRCX
2015-05-07,74.95999908447266,75.76000213623047,74.75,75.44999694824219,68.08609008789062,1724100,LRCX
2015-05-08,75.97000122070312,77.1500015258789,75.76000213623047,77.0199966430664,69.50287628173828,1447800,LRCX
2015-05-11,77.18000030517578,78.79000091552734,76.70999908447266,78.11000061035156,70.48650360107422,1948300,LRCX
2015-05-12,77.80000305175781,77.80000305175781,75.83999633789062,76.80000305175781,69.3043441772461,1431500,LRCX
2015-05-13,76.86000061035156,77.94999694824219,76.86000061035156,77.23999786376953,69.70140838623047,1387100,LRCX
2015-05-14,77.68000030517578,78.55000305175781,77.29000091552734,78.25,70.61280059814453,1678300,LRCX
2015-05-15,78.66000366210938,79.52999877929688,78.5,78.7300033569336,71.04597473144531,1336800,LRCX
2015-05-18,79.41000366210938,79.75,78.7699966430664,79.45999908447266,71.70472717285156,1303200,LRCX
2015-05-19,80.02999877929688,82.41999816894531,80.0,80.77999877929688,72.8958740234375,2439900,LRCX
2015-05-20,80.77999877929688,81.18000030517578,80.11000061035156,80.36000061035156,72.51690673828125,1425700,LRCX
2015-05-21,80.31999969482422,81.41000366210938,80.0199966430664,81.2300033569336,73.3019790649414,1178300,LRCX
2015-05-22,80.98999786376953,81.98999786376953,80.9800033569336,81.08000183105469,73.16661834716797,1585600,LRCX
2015-05-26,80.70999908447266,81.55000305175781,79.94000244140625,80.41000366210938,72.56201171875,1473000,LRCX
2015-05-27,80.56999969482422,82.93000030517578,80.33000183105469,82.66000366210938,74.59239196777344,2630000,LRCX
2015-05-28,82.61000061035156,83.3499984741211,82.0999984741211,82.37999725341797,74.33972930908203,1259600,LRCX
2015-05-29,82.37999725341797,83.1500015258789,81.9000015258789,82.25,74.22240447998047,1968700,LRCX
2015-06-01,82.7699966430664,83.7699966430664,82.29000091552734,83.38999938964844,75.25116729736328,2973400,LRCX
2015-06-02,82.93000030517578,84.0199966430664,82.30000305175781,83.27999877929688,75.15188598632812,2132000,LRCX
2015-06-03,83.5,83.91999816894531,82.93000030517578,83.5199966430664,75.36847686767578,2174200,LRCX
2015-06-04,82.88999938964844,83.45999908447266,82.30999755859375,82.97000122070312,74.87215423583984,1452100,LRCX
2015-06-05,83.06999969482422,83.69999694824219,82.19999694824219,83.44000244140625,75.2962875366211,1086300,LRCX
2015-06-08,84.0,84.01000213623047,81.97000122070312,82.25,74.49021911621094,1418900,LRCX
2015-06-09,82.04000091552734,82.62999725341797,80.69000244140625,81.9800033569336,74.2457275390625,1946000,LRCX
2015-06-10,82.55000305175781,82.83999633789062,82.0199966430664,82.63999938964844,74.84342956542969,1172400,LRCX
2015-06-11,83.0,83.37999725341797,82.22000122070312,82.54000091552734,74.75285339355469,1032600,LRCX
2015-06-12,82.02999877929688,82.30000305175781,81.22000122070312,81.45999908447266,73.77477264404297,1044200,LRCX
2015-06-15,80.91000366210938,81.29000091552734,79.52999877929688,81.26000213623047,73.59364318847656,2447400,LRCX
2015-06-16,81.16000366210938,82.58999633789062,80.97000122070312,82.55000305175781,74.76194763183594,1418300,LRCX
2015-06-17,82.05999755859375,82.95999908447266,81.93000030517578,82.25,74.49021911621094,1882400,LRCX
2015-06-18,82.62000274658203,84.1500015258789,82.5199966430664,83.87000274658203,75.95741271972656,1511400,LRCX
2015-06-19,83.98999786376953,84.38999938964844,83.19000244140625,83.2300033569336,75.37779235839844,1809100,LRCX
2015-06-22,83.7699966430664,84.2300033569336,82.79000091552734,83.66999816894531,75.7762680053711,1120500,LRCX
2015-06-23,83.62999725341797,84.23999786376953,83.33999633789062,83.77999877929688,75.87590789794922,1204000,LRCX
2015-06-24,83.58999633789062,83.88999938964844,82.97000122070312,83.20999908447266,75.35969543457031,1089900,LRCX
2015-06-25,83.61000061035156,84.33999633789062,83.19999694824219,83.7300033569336,75.83061981201172,1457900,LRCX
2015-06-26,83.23999786376953,84.26000213623047,82.37000274658203,82.86000061035156,75.04269409179688,3109600,LRCX
2015-06-29,81.83000183105469,82.06999969482422,79.95999908447266,80.19999694824219,72.63363647460938,1688600,LRCX
2015-06-30,81.19999694824219,82.12000274658203,80.83999633789062,81.3499984741211,73.67516326904297,1707600,LRCX
2015-07-01,82.91999816894531,84.12999725341797,81.81999969482422,82.2699966430664,74.50835418701172,1843600,LRCX
2015-07-02,82.44999694824219,83.30000305175781,81.94000244140625,83.2300033569336,75.37779235839844,1520300,LRCX
2015-07-06,82.22000122070312,83.4800033569336,80.87999725341797,81.13999938964844,73.48495483398438,3065200,LRCX
2015-07-07,80.88999938964844,80.95999908447266,77.7300033569336,80.16000366210938,72.5974349975586,2864300,LRCX
2015-07-08,79.55999755859375,79.9800033569336,77.73999786376953,77.94999694824219,70.5959243774414,2307200,LRCX
2015-07-09,79.8499984741211,80.37000274658203,77.58999633789062,77.62999725341797,70.30611419677734,1849300,LRCX
2015-07-10,78.2300033569336,78.88999938964844,77.66999816894531,78.52999877929688,71.12118530273438,1825800,LRCX
2015-07-13,79.0,79.77999877929688,77.95999908447266,79.2699966430664,71.79138946533203,2220000,LRCX
2015-07-14,79.5,80.7300033569336,78.0999984741211,79.8499984741211,72.3166732788086,3867000,LRCX
2015-07-15,79.87999725341797,80.25,78.75,79.48999786376953,71.99063110351562,2004700,LRCX
2015-07-16,79.33999633789062,79.58999633789062,75.51000213623047,77.3499984741211,70.05253601074219,3876800,LRCX
2015-07-17,77.51000213623047,77.54000091552734,76.9000015258789,77.26000213623047,69.97101593017578,1661400,LRCX
2015-07-20,77.93000030517578,78.2300033569336,76.9800033569336,77.08000183105469,69.8080062866211,970200,LRCX
2015-07-21,77.0,78.2300033569336,76.83999633789062,77.37000274658203,70.0706558227539,1267400,LRCX
2015-07-22,76.55999755859375,76.87999725341797,75.05999755859375,76.4800033569336,69.26461029052734,1419800,LRCX
2015-07-23,76.69999694824219,78.0999984741211,76.41999816894531,77.0199966430664,69.75366973876953,1239700,LRCX
