,open,high,low,close,adjclose,volume,ticker
2015-01-02,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,44.823463439941406,4020100,TXN
2015-01-05,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,44.1278076171875,5599300,TXN
2015-01-06,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,43.39863204956055,5468400,TXN
2015-01-07,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,44.1780891418457,4577100,TXN
2015-01-08,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,44.89888000488281,6295200,TXN
2015-01-09,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,44.924034118652344,3913700,TXN
2015-01-12,53.7400016784668,53.75,52.900001525878906,53.119998931884766,44.521728515625,4282500,TXN
2015-01-13,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,44.24513626098633,5013900,TXN
2015-01-14,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,44.1780891418457,5191400,TXN
2015-01-15,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,43.909881591796875,5796300,TXN
2015-01-16,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,44.66421127319336,4988700,TXN
2015-01-20,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,45.100040435791016,7213400,TXN
2015-01-21,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,45.49396514892578,5468900,TXN
2015-01-22,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,46.07227325439453,5484200,TXN
2015-01-23,54.959999084472656,55.290000915527344,54.540000915527344,55.060001373291016,46.14771270751953,4856500,TXN
2015-01-26,54.70000076293945,55.29999923706055,54.36000061035156,55.04999923706055,46.13932418823242,6137000,TXN
2015-01-27,54.529998779296875,55.459999084472656,54.209999084472656,54.83000183105469,45.954933166503906,8532600,TXN
2015-01-28,54.75,55.25,53.849998474121094,53.939998626708984,45.491092681884766,7393500,TXN
2015-01-29,53.720001220703125,54.86000061035156,53.40999984741211,54.66999816894531,46.10674285888672,5044900,TXN
2015-01-30,53.97999954223633,54.599998474121094,53.349998474121094,53.45000076293945,45.07783889770508,12515800,TXN
2015-02-02,53.5,53.7599983215332,52.40999984741211,53.4900016784668,45.11157989501953,8385600,TXN
2015-02-03,53.709999084472656,54.47999954223633,53.61000061035156,54.439998626708984,45.91276931762695,6017400,TXN
2015-02-04,54.0099983215332,54.900001525878906,54.0099983215332,54.619998931884766,46.0645751953125,7962500,TXN
2015-02-05,54.63999938964844,55.34000015258789,54.47999954223633,55.310001373291016,46.6464958190918,5060000,TXN
2015-02-06,55.290000915527344,55.45000076293945,54.27000045776367,54.36000061035156,45.845298767089844,7715900,TXN
2015-02-09,54.310001373291016,54.7599983215332,54.029998779296875,54.27000045776367,45.7694091796875,5146400,TXN
2015-02-10,54.75,55.869998931884766,54.56999969482422,55.81999969482422,47.07661056518555,5654400,TXN
2015-02-11,55.63999938964844,56.22999954223633,55.5,56.0,47.22841262817383,4956100,TXN
2015-02-12,56.4900016784668,57.5,56.29999923706055,57.439998626708984,48.4428596496582,7069500,TXN
2015-02-13,57.599998474121094,57.97999954223633,57.209999084472656,57.970001220703125,48.88984298706055,5330900,TXN
2015-02-17,57.66999816894531,58.459999084472656,57.54999923706055,58.20000076293945,49.08380889892578,7962600,TXN
2015-02-18,57.79999923706055,58.13999938964844,57.599998474121094,57.939998626708984,48.86454391479492,3276500,TXN
2015-02-19,57.88999938964844,58.189998626708984,57.7400016784668,58.040000915527344,48.94887924194336,2422300,TXN
2015-02-20,58.040000915527344,58.540000915527344,57.59000015258789,58.52000045776367,49.353702545166016,3630300,TXN
2015-02-23,58.459999084472656,58.4900016784668,57.90999984741211,58.27000045776367,49.142860412597656,3053400,TXN
2015-02-24,58.09000015258789,59.0099983215332,58.0,58.959999084472656,49.724769592285156,4426900,TXN
