,open,high,low,close,adjclose,volume,ticker
2015-01-02,50.90778732299805,51.44131088256836,50.127410888671875,50.5494499206543,48.858314514160156,706262,CTXS
2015-01-05,50.262779235839844,50.35833740234375,49.179805755615234,49.426658630371094,47.77308654785156,1579671,CTXS
2015-01-06,49.60980987548828,49.9283332824707,47.88978958129883,48.04108810424805,46.433868408203125,2635045,CTXS
2015-01-07,48.24016571044922,49.15591812133789,48.12071990966797,48.75776290893555,47.126564025878906,1622242,CTXS
2015-01-08,49.01258087158203,49.60980987548828,48.77368927001953,48.98072814941406,47.34206008911133,1897388,CTXS
2015-01-09,48.95684051513672,49.20369338989258,48.36757278442383,48.662208557128906,47.03420639038086,1119043,CTXS
2015-01-12,48.566650390625,49.1161003112793,48.08090591430664,48.694061279296875,47.06499099731445,1079109,CTXS
2015-01-13,49.00461959838867,49.36295700073242,45.859214782714844,46.88644790649414,45.3178596496582,4419160,CTXS
2015-01-14,46.544036865234375,46.551998138427734,44.967350006103516,45.81143569946289,44.278804779052734,4349463,CTXS
2015-01-15,45.827362060546875,46.12199401855469,45.325687408447266,45.37346649169922,43.85548400878906,2412266,CTXS
2015-01-16,45.261985778808594,46.544036865234375,45.01512908935547,46.4882926940918,44.93301773071289,2404104,CTXS
2015-01-20,46.751075744628906,47.276634216308594,46.32107162475586,46.95811462402344,45.387115478515625,2780844,CTXS
2015-01-21,46.86255645751953,47.0616340637207,46.33699417114258,46.84663009643555,45.27937316894531,1942471,CTXS
2015-01-22,46.575889587402344,47.834049224853516,46.20162582397461,47.81812286376953,46.21835708618164,4132461,CTXS
2015-01-23,47.91368103027344,48.574615478515625,47.72256851196289,48.550724029541016,46.92644500732422,2273375,CTXS
2015-01-26,48.53479766845703,48.76572799682617,47.45182418823242,48.542762756347656,46.918758392333984,2351234,CTXS
2015-01-27,47.7783088684082,48.3994255065918,46.94218826293945,47.865901947021484,46.26454162597656,2061396,CTXS
2015-01-28,48.35961151123047,48.41535186767578,47.109413146972656,47.13330078125,45.55644989013672,3133723,CTXS
2015-01-29,49.51425552368164,50.382225036621094,47.627010345458984,48.38349914550781,46.76481628417969,4446034,CTXS
2015-01-30,47.81016159057617,48.04108810424805,46.86255645751953,47.18904113769531,45.610321044921875,3116770,CTXS
2015-02-02,47.25274658203125,48.00127410888672,46.32903289794922,47.93756866455078,46.33380889892578,2155706,CTXS
2015-02-03,48.11275863647461,49.2116584777832,47.953495025634766,49.147953033447266,47.503700256347656,2210459,CTXS
2015-02-04,48.96480178833008,49.31517791748047,48.48701858520508,48.71794891357422,47.088077545166016,1576029,CTXS
2015-02-05,48.909061431884766,49.25147247314453,48.74183654785156,49.10017395019531,47.457515716552734,1570880,CTXS
2015-02-06,49.10017395019531,49.69740295410156,48.98072814941406,49.506290435791016,47.85004806518555,1616717,CTXS
2015-02-09,49.23554611206055,49.7611083984375,49.04443359375,49.68147659301758,48.019378662109375,1753222,CTXS
2015-02-10,50.023887634277344,50.56537628173828,49.88055419921875,50.461856842041016,48.77364730834961,1935941,CTXS
2015-02-11,50.374263763427734,50.96352767944336,50.32648468017578,50.74852752685547,49.05072021484375,1817645,CTXS
2015-02-12,50.828155517578125,51.067047119140625,50.56537628173828,50.732601165771484,49.03532791137695,1720572,CTXS
2015-02-13,50.87593460083008,51.56075668334961,50.68482208251953,51.36964416503906,49.65105438232422,1860593,CTXS
2015-02-17,51.178531646728516,51.25019836425781,50.67686080932617,51.090938568115234,49.381675720214844,1141899,CTXS
2015-02-18,50.81222915649414,51.0272331237793,50.262779235839844,50.740562438964844,49.043025970458984,1408380,CTXS
2015-02-19,50.6450080871582,51.38557052612305,50.36629867553711,51.1944580078125,49.48173522949219,1209210,CTXS
2015-02-20,51.23427200317383,51.751869201660156,50.860008239746094,51.696128845214844,49.96662139892578,1287321,CTXS
2015-02-23,51.433349609375,51.52094268798828,50.1672248840332,50.222965240478516,48.542747497558594,1852305,CTXS
2015-02-24,50.19111251831055,50.740562438964844,50.15925979614258,50.68482208251953,48.98915481567383,1371082,CTXS
2015-02-25,50.7166748046875,51.37760925292969,50.42204284667969,51.067047119140625,49.35859298706055,1386026,CTXS
2015-02-26,51.11482620239258,51.40945816040039,50.222965240478516,50.54148864746094,48.850608825683594,1281669,CTXS
2015-02-27,50.5494499206543,51.03519821166992,50.350372314453125,50.70871353149414,49.01224136352539,1095434,CTXS
