,open,high,low,close,adjclose,volume,ticker
2015-01-02,82.9800033569336,84.18000030517578,82.5199966430664,83.29000091552734,72.02169799804688,1866600,ADP
2015-01-05,83.25,84.44000244140625,82.94999694824219,83.2300033569336,71.9698257446289,3270900,ADP
2015-01-06,83.30000305175781,83.73999786376953,81.95999908447266,82.54000091552734,71.37316131591797,2569700,ADP
2015-01-07,82.22000122070312,83.31999969482422,81.80000305175781,83.26000213623047,71.99573516845703,2079000,ADP
2015-01-08,83.95999908447266,85.18000030517578,83.63999938964844,85.16999816894531,73.64735412597656,3358700,ADP
2015-01-09,85.05000305175781,85.19000244140625,84.11000061035156,84.55999755859375,73.1198501586914,1751600,ADP
2015-01-12,84.72000122070312,85.04000091552734,83.80999755859375,84.1500015258789,72.76533508300781,1326100,ADP
2015-01-13,84.80000305175781,85.5,83.29000091552734,83.9800033569336,72.61833953857422,1924100,ADP
2015-01-14,83.08000183105469,83.98999786376953,82.97000122070312,83.73999786376953,72.41081237792969,1792200,ADP
2015-01-15,83.87000274658203,84.33999633789062,83.33000183105469,83.69999694824219,72.37623596191406,1434800,ADP
2015-01-16,83.55999755859375,84.63999938964844,83.16000366210938,84.56999969482422,73.12850952148438,2261500,ADP
2015-01-20,84.83000183105469,85.22000122070312,83.79000091552734,84.97000122070312,73.47440338134766,1572100,ADP
2015-01-21,84.55999755859375,85.1500015258789,84.0999984741211,84.55999755859375,73.1198501586914,1729500,ADP
2015-01-22,85.0,86.79000091552734,84.0,86.61000061035156,74.89253997802734,1980000,ADP
2015-01-23,86.6500015258789,87.18000030517578,86.38999938964844,86.8499984741211,75.10005950927734,2088000,ADP
2015-01-26,86.25,86.88999938964844,85.48999786376953,86.56999969482422,74.85794067382812,1527100,ADP
2015-01-27,85.70999908447266,86.44000244140625,84.77999877929688,85.62999725341797,74.04510498046875,1697300,ADP
2015-01-28,85.86000061035156,86.30000305175781,84.45999908447266,84.52999877929688,73.09393310546875,2137000,ADP
2015-01-29,84.44999694824219,84.81999969482422,83.5,84.3499984741211,72.93828582763672,2968900,ADP
2015-01-30,83.95999908447266,84.23999786376953,82.47000122070312,82.52999877929688,71.36450958251953,4076700,ADP
2015-02-02,81.81999969482422,83.5,81.70999908447266,83.44000244140625,72.15141296386719,2810200,ADP
2015-02-03,84.18000030517578,85.36000061035156,83.51000213623047,85.13999938964844,73.62140655517578,3449000,ADP
2015-02-04,87.13999938964844,87.18000030517578,85.66999816894531,86.58000183105469,74.86660766601562,3659200,ADP
2015-02-05,86.43000030517578,87.19000244140625,85.88999938964844,87.16999816894531,75.37676239013672,2151300,ADP
2015-02-06,87.1500015258789,87.3499984741211,86.2300033569336,86.44000244140625,74.74552917480469,2391200,ADP
2015-02-09,86.01000213623047,86.48999786376953,85.73999786376953,86.01000213623047,74.37370300292969,1700900,ADP
2015-02-10,86.19000244140625,86.75,85.6500015258789,86.5199966430664,74.81470489501953,2552200,ADP
2015-02-11,86.70999908447266,87.2300033569336,86.30000305175781,86.81999969482422,75.07411193847656,1816000,ADP
2015-02-12,87.19999694824219,87.79000091552734,86.9800033569336,87.75,75.87830352783203,1873000,ADP
2015-02-13,87.94999694824219,88.75,87.77999877929688,88.75,76.7430191040039,1936600,ADP
2015-02-17,87.76000213623047,88.06999969482422,86.55000305175781,87.11000061035156,75.32489776611328,3990400,ADP
2015-02-18,86.5999984741211,87.7300033569336,86.5999984741211,87.58999633789062,75.73995208740234,1764200,ADP
2015-02-19,87.61000061035156,87.83000183105469,86.86000061035156,87.7300033569336,75.86100006103516,1568100,ADP
2015-02-20,87.80999755859375,88.75,87.04000091552734,88.69000244140625,76.6911392211914,2010900,ADP
2015-02-23,88.7300033569336,89.23999786376953,88.2300033569336,89.16999816894531,77.10617065429688,1801400,ADP
2015-02-24,89.16999816894531,89.37999725341797,88.51000213623047,89.26000213623047,77.18402099609375,1418900,ADP
2015-02-25,89.33000183105469,89.69999694824219,88.79000091552734,89.06999969482422,77.01972198486328,1617900,ADP
2015-02-26,89.19000244140625,89.25,88.61000061035156,88.83999633789062,76.8208236694336,1426300,ADP
2015-02-27,88.8499984741211,89.44000244140625,88.44999694824219,88.83999633789062,76.8208236694336,1815900,ADP
2015-03-02,88.87999725341797,90.2300033569336,88.58000183105469,90.18000030517578,77.97955322265625,1771400,ADP
2015-03-03,89.55000305175781,89.98999786376953,88.33000183105469,88.69999694824219,76.6998062133789,3012200,ADP
2015-03-04,88.25,88.30000305175781,86.5199966430664,86.58000183105469,74.86660766601562,3306000,ADP
2015-03-05,86.58999633789062,86.91000366210938,86.26000213623047,86.75,75.0135726928711,2728600,ADP
2015-03-06,86.33000183105469,86.97000122070312,85.83999633789062,86.0,74.36505126953125,2011000,ADP
2015-03-09,86.4000015258789,87.0,85.86000061035156,86.83999633789062,75.09142303466797,1481000,ADP
2015-03-10,86.05999755859375,86.30999755859375,85.1500015258789,85.1500015258789,73.63006591796875,1915300,ADP
