,open,high,low,close,adjclose,volume,ticker
2015-01-02,94.93000030517578,95.33999633789062,94.05000305175781,94.44000244140625,78.00593566894531,3545700,PEP
2015-01-05,94.44999694824219,95.05000305175781,93.72000122070312,93.7300033569336,77.41952514648438,6441000,PEP
2015-01-06,94.08000183105469,94.62000274658203,92.94000244140625,93.0199966430664,76.83307647705078,6195000,PEP
2015-01-07,95.12999725341797,96.2300033569336,94.43000030517578,95.73999786376953,79.07972717285156,6526300,PEP
2015-01-08,96.73999786376953,97.91000366210938,96.68000030517578,97.4800033569336,80.51695251464844,7131600,PEP
2015-01-09,97.55000305175781,97.66999816894531,96.58999633789062,96.81999969482422,79.9718246459961,4061500,PEP
2015-01-12,96.94999694824219,97.33999633789062,96.19000244140625,96.41999816894531,79.64141082763672,4192700,PEP
2015-01-13,96.66999816894531,97.48999786376953,95.81999969482422,96.3499984741211,79.58358764648438,5371300,PEP
2015-01-14,95.45999908447266,96.80000305175781,95.45999908447266,96.66999816894531,79.847900390625,5127800,PEP
2015-01-15,97.13999938964844,97.31999969482422,96.37999725341797,96.66999816894531,79.847900390625,4424000,PEP
2015-01-16,96.66000366210938,97.43000030517578,96.33999633789062,97.29000091552734,80.36002349853516,4404400,PEP
2015-01-20,98.33000183105469,98.33000183105469,96.83000183105469,97.51000213623047,80.54173278808594,7029500,PEP
2015-01-21,97.0199966430664,98.22000122070312,96.5999984741211,97.4000015258789,80.45087432861328,5031100,PEP
2015-01-22,97.4800033569336,99.0,97.04000091552734,98.9000015258789,81.68985748291016,7620400,PEP
2015-01-23,98.36000061035156,98.98999786376953,98.0999984741211,98.52999877929688,81.38423156738281,4857700,PEP
2015-01-26,98.19000244140625,98.94999694824219,97.66999816894531,98.69000244140625,81.51640319824219,4298700,PEP
2015-01-27,97.6500015258789,98.05000305175781,95.25,96.72000122070312,79.88921356201172,7365300,PEP
2015-01-28,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,79.06321716308594,6280100,PEP
2015-01-29,95.72000122070312,96.4800033569336,94.87000274658203,96.02999877929688,79.31924438476562,4600300,PEP
