,open,high,low,close,adjclose,volume,ticker
2015-01-02,47.189998626708984,47.66999816894531,46.58000183105469,46.869998931884766,46.69405746459961,1959800,EA
2015-01-05,46.959999084472656,47.34000015258789,46.52000045776367,46.56999969482422,46.39518356323242,2727600,EA
2015-01-06,46.869998931884766,47.33000183105469,45.41999816894531,45.959999084472656,45.787471771240234,4418900,EA
2015-01-07,46.27000045776367,47.029998779296875,46.099998474121094,46.810001373291016,46.63428497314453,4849400,EA
2015-01-08,47.0099983215332,48.25,47.0099983215332,48.130001068115234,47.94932556152344,3877000,EA
2015-01-09,48.04999923706055,48.25,47.06999969482422,47.5099983215332,47.33164978027344,3181400,EA
2015-01-12,47.54999923706055,47.619998931884766,46.5099983215332,47.060001373291016,46.88334274291992,2158300,EA
2015-01-13,47.59000015258789,48.18000030517578,46.02000045776367,46.41999816894531,46.24574661254883,3287300,EA
2015-01-14,45.52000045776367,46.95000076293945,45.209999084472656,46.900001525878906,46.72394561767578,3100400,EA
2015-01-15,46.93000030517578,46.9900016784668,45.9900016784668,46.63999938964844,46.46492004394531,3073500,EA
2015-01-16,46.66999816894531,48.15999984741211,46.2599983215332,48.09000015258789,47.90947723388672,3220000,EA
2015-01-20,48.2400016784668,48.59000015258789,47.5099983215332,47.810001373291016,47.630531311035156,4049400,EA
2015-01-21,47.709999084472656,48.4900016784668,47.290000915527344,48.06999969482422,47.88955307006836,4209300,EA
2015-01-22,48.34000015258789,49.400001525878906,47.91999816894531,49.36000061035156,49.17470932006836,3478700,EA
2015-01-23,49.43000030517578,50.40999984741211,49.33000183105469,49.790000915527344,49.60309600830078,5258600,EA
2015-01-26,49.29999923706055,49.790000915527344,48.790000915527344,49.47999954223633,49.29425811767578,4310900,EA
2015-01-27,48.79999923706055,49.16999816894531,48.220001220703125,48.40999984741211,48.228275299072266,5998000,EA
2015-01-28,51.86000061035156,55.16999816894531,51.220001220703125,54.61000061035156,54.40500259399414,16170000,EA
2015-01-29,54.43000030517578,55.58000183105469,53.880001068115234,55.33000183105469,55.12229919433594,8256700,EA
2015-01-30,55.0,55.79999923706055,54.470001220703125,54.86000061035156,54.6540641784668,5048600,EA
2015-02-02,55.029998779296875,55.11000061035156,53.54999923706055,54.970001220703125,54.763648986816406,5238900,EA
2015-02-03,55.040000915527344,55.25,53.970001220703125,54.52000045776367,54.315338134765625,4349100,EA
2015-02-04,54.540000915527344,55.279998779296875,54.040000915527344,54.560001373291016,54.35519027709961,3670300,EA
2015-02-05,54.72999954223633,56.70000076293945,54.61000061035156,56.38999938964844,56.178321838378906,4959300,EA
2015-02-06,56.279998779296875,56.95000076293945,54.79999923706055,55.13999938964844,54.93301010131836,4833600,EA
2015-02-09,54.70000076293945,55.0,54.08000183105469,54.279998779296875,54.07624053955078,3216000,EA
2015-02-10,54.470001220703125,55.08000183105469,53.86000061035156,54.7599983215332,54.55443572998047,3769500,EA
2015-02-11,54.869998931884766,55.279998779296875,54.52000045776367,54.95000076293945,54.74372863769531,2193000,EA
2015-02-12,55.290000915527344,56.63999938964844,55.220001220703125,56.20000076293945,55.98903274536133,3783200,EA
2015-02-13,56.349998474121094,56.90999984741211,55.63999938964844,56.38999938964844,56.178321838378906,2907200,EA
2015-02-17,56.459999084472656,56.900001525878906,55.939998626708984,56.7599983215332,56.546932220458984,3174000,EA
2015-02-18,56.58000183105469,57.619998931884766,56.52000045776367,57.61000061035156,57.393741607666016,3469500,EA
2015-02-19,57.61000061035156,57.70000076293945,57.08000183105469,57.13999938964844,56.925506591796875,3000800,EA
2015-02-20,57.13999938964844,57.720001220703125,56.66999816894531,57.66999816894531,57.453514099121094,2284400,EA
2015-02-23,57.83000183105469,57.900001525878906,57.20000076293945,57.54999923706055,57.33396530151367,1833400,EA
2015-02-24,57.400001525878906,57.810001373291016,57.13999938964844,57.630001068115234,57.413665771484375,3351900,EA
2015-02-25,57.650001525878906,57.84000015258789,57.0099983215332,57.38999938964844,57.17456817626953,2556900,EA
2015-02-26,57.4900016784668,58.869998931884766,57.36000061035156,57.72999954223633,57.51329040527344,2751300,EA
2015-02-27,56.810001373291016,57.7599983215332,56.54999923706055,57.18000030517578,56.965354919433594,2955000,EA
2015-03-02,57.18000030517578,57.79999923706055,56.9900016784668,57.45000076293945,57.23434066772461,1606700,EA
2015-03-03,57.25,57.36000061035156,56.33000183105469,56.66999816894531,56.45726776123047,1980900,EA
2015-03-04,56.47999954223633,57.209999084472656,56.220001220703125,57.20000076293945,56.98527908325195,2631100,EA
2015-03-05,57.189998626708984,57.83000183105469,57.0099983215332,57.380001068115234,57.16460418701172,1998700,EA
2015-03-06,57.220001220703125,57.220001220703125,56.16999816894531,56.36000061035156,56.148433685302734,1769400,EA
2015-03-09,56.38999938964844,56.91999816894531,56.25,56.66999816894531,56.45726776123047,2344000,EA
2015-03-10,55.380001068115234,56.0,54.5099983215332,55.04999923706055,54.84334945678711,4566900,EA
2015-03-11,54.79999923706055,56.130001068115234,54.75,55.09000015258789,54.883201599121094,2814500,EA
2015-03-12,55.4900016784668,55.4900016784668,54.790000915527344,55.060001373291016,54.85331344604492,2891200,EA
2015-03-13,55.04999923706055,56.369998931884766,54.849998474121094,55.29999923706055,55.09241485595703,3546400,EA
2015-03-16,55.619998931884766,56.459999084472656,55.5099983215332,55.81999969482422,55.6104621887207,2821000,EA
2015-03-17,55.2599983215332,55.40999984741211,54.029998779296875,54.16999816894531,53.966651916503906,4692900,EA
2015-03-18,54.22999954223633,55.790000915527344,54.02000045776367,55.630001068115234,55.42117691040039,7023000,EA
2015-03-19,55.599998474121094,56.349998474121094,55.380001068115234,55.959999084472656,55.749935150146484,2384900,EA
2015-03-20,56.400001525878906,57.47999954223633,56.31999969482422,57.279998779296875,57.06497573852539,4443500,EA
2015-03-23,57.439998626708984,57.970001220703125,57.27000045776367,57.27000045776367,57.05501937866211,2146900,EA
2015-03-24,57.43000030517578,58.380001068115234,57.11000061035156,57.959999084472656,57.74242401123047,3347900,EA
